13,OUT,FIETSERS,2020-05-02 09:15:00.0,2020-05-02 09:30:00.0,1
13,OUT,FIETSERS,2020-05-02 09:30:00.0,2020-05-02 09:45:00.0,1
13,OUT,FIETSERS,2020-05-02 09:45:00.0,2020-05-02 10:00:00.0,1
13,OUT,FIETSERS,2020-05-02 10:00:00.0,2020-05-02 10:15:00.0,0
13,OUT,FIETSERS,2020-05-02 10:15:00.0,2020-05-02 10:30:00.0,0
13,OUT,FIETSERS,2020-05-02 10:30:00.0,2020-05-02 10:45:00.0,0
13,OUT,FIETSERS,2020-05-02 10:45:00.0,2020-05-02 11:00:00.0,0
13,OUT,FIETSERS,2020-05-02 11:00:00.0,2020-05-02 11:15:00.0,2
13,OUT,FIETSERS,2020-05-02 11:15:00.0,2020-05-02 11:30:00.0,1
13,OUT,FIETSERS,2020-05-02 11:30:00.0,2020-05-02 11:45:00.0,0
13,OUT,FIETSERS,2020-05-02 11:45:00.0,2020-05-02 12:00:00.0,0
13,OUT,FIETSERS,2020-05-02 12:00:00.0,2020-05-02 12:15:00.0,0
13,OUT,FIETSERS,2020-05-02 12:15:00.0,2020-05-02 12:30:00.0,1
13,OUT,FIETSERS,2020-05-02 12:30:00.0,2020-05-02 12:45:00.0,1
13,OUT,FIETSERS,2020-05-02 12:45:00.0,2020-05-02 13:00:00.0,3
13,OUT,FIETSERS,2020-05-02 13:00:00.0,2020-05-02 13:15:00.0,3
13,OUT,FIETSERS,2020-05-02 13:15:00.0,2020-05-02 13:30:00.0,2
13,OUT,FIETSERS,2020-05-02 13:30:00.0,2020-05-02 13:45:00.0,6
13,OUT,FIETSERS,2020-05-02 13:45:00.0,2020-05-02 14:00:00.0,3
13,OUT,FIETSERS,2020-05-02 14:00:00.0,2020-05-02 14:15:00.0,3
13,OUT,FIETSERS,2020-05-02 14:15:00.0,2020-05-02 14:30:00.0,8
13,OUT,FIETSERS,2020-05-02 14:30:00.0,2020-05-02 14:45:00.0,7
13,OUT,FIETSERS,2020-05-02 14:45:00.0,2020-05-02 15:00:00.0,10
13,OUT,FIETSERS,2020-05-02 15:00:00.0,2020-05-02 15:15:00.0,9
13,OUT,FIETSERS,2020-05-02 15:15:00.0,2020-05-02 15:30:00.0,11
13,OUT,FIETSERS,2020-05-02 15:30:00.0,2020-05-02 15:45:00.0,6
13,OUT,FIETSERS,2020-05-02 15:45:00.0,2020-05-02 16:00:00.0,15
13,OUT,FIETSERS,2020-05-02 16:00:00.0,2020-05-02 16:15:00.0,9
13,OUT,FIETSERS,2020-05-02 16:15:00.0,2020-05-02 16:30:00.0,12
13,OUT,FIETSERS,2020-05-02 16:30:00.0,2020-05-02 16:45:00.0,13
13,OUT,FIETSERS,2020-05-02 16:45:00.0,2020-05-02 17:00:00.0,8
13,OUT,FIETSERS,2020-05-02 17:00:00.0,2020-05-02 17:15:00.0,8
13,OUT,FIETSERS,2020-05-02 17:15:00.0,2020-05-02 17:30:00.0,5
13,OUT,FIETSERS,2020-05-02 17:30:00.0,2020-05-02 17:45:00.0,4
13,OUT,FIETSERS,2020-05-02 17:45:00.0,2020-05-02 18:00:00.0,11
13,OUT,FIETSERS,2020-05-02 18:00:00.0,2020-05-02 18:15:00.0,7
13,OUT,FIETSERS,2020-05-02 18:15:00.0,2020-05-02 18:30:00.0,6
13,OUT,FIETSERS,2020-05-02 18:30:00.0,2020-05-02 18:45:00.0,8
13,OUT,FIETSERS,2020-05-02 18:45:00.0,2020-05-02 19:00:00.0,11
13,OUT,FIETSERS,2020-05-02 19:00:00.0,2020-05-02 19:15:00.0,4
13,OUT,FIETSERS,2020-05-02 19:15:00.0,2020-05-02 19:30:00.0,3
13,OUT,FIETSERS,2020-05-02 19:30:00.0,2020-05-02 19:45:00.0,2
13,OUT,FIETSERS,2020-05-02 19:45:00.0,2020-05-02 20:00:00.0,1
13,OUT,FIETSERS,2020-05-02 20:00:00.0,2020-05-02 20:15:00.0,7
13,OUT,FIETSERS,2020-05-02 20:15:00.0,2020-05-02 20:30:00.0,3
13,OUT,FIETSERS,2020-05-02 20:30:00.0,2020-05-02 20:45:00.0,0
13,OUT,FIETSERS,2020-05-02 20:45:00.0,2020-05-02 21:00:00.0,2
13,OUT,FIETSERS,2020-05-02 21:00:00.0,2020-05-02 21:15:00.0,0
13,OUT,FIETSERS,2020-05-02 21:15:00.0,2020-05-02 21:30:00.0,3
13,OUT,FIETSERS,2020-05-02 21:30:00.0,2020-05-02 21:45:00.0,0
13,OUT,FIETSERS,2020-05-02 21:45:00.0,2020-05-02 22:00:00.0,1
13,OUT,FIETSERS,2020-05-02 22:00:00.0,2020-05-02 22:15:00.0,0
13,OUT,FIETSERS,2020-05-02 22:15:00.0,2020-05-02 22:30:00.0,0
13,OUT,FIETSERS,2020-05-02 22:30:00.0,2020-05-02 22:45:00.0,0
13,OUT,FIETSERS,2020-05-02 22:45:00.0,2020-05-02 23:00:00.0,2
13,OUT,FIETSERS,2020-05-02 23:00:00.0,2020-05-02 23:15:00.0,0
13,OUT,FIETSERS,2020-05-02 23:15:00.0,2020-05-02 23:30:00.0,0
13,OUT,FIETSERS,2020-05-02 23:30:00.0,2020-05-02 23:45:00.0,1
9,OUT,FIETSERS,2020-05-09 06:30:00.0,2020-05-09 06:45:00.0,1
14,IN,FIETSERS,2020-05-01 23:45:00.0,2020-05-02 00:00:00.0,2
14,IN,FIETSERS,2020-05-02 00:00:00.0,2020-05-02 00:15:00.0,0
14,IN,FIETSERS,2020-05-02 00:15:00.0,2020-05-02 00:30:00.0,0
14,IN,FIETSERS,2020-05-02 00:30:00.0,2020-05-02 00:45:00.0,0
14,IN,FIETSERS,2020-05-02 00:45:00.0,2020-05-02 01:00:00.0,0
14,IN,FIETSERS,2020-05-02 01:00:00.0,2020-05-02 01:15:00.0,0
14,IN,FIETSERS,2020-05-02 01:15:00.0,2020-05-02 01:30:00.0,0
14,IN,FIETSERS,2020-05-02 01:30:00.0,2020-05-02 01:45:00.0,0
14,IN,FIETSERS,2020-05-02 01:45:00.0,2020-05-02 02:00:00.0,0
14,IN,FIETSERS,2020-05-02 02:00:00.0,2020-05-02 02:15:00.0,0
14,IN,FIETSERS,2020-05-02 02:15:00.0,2020-05-02 02:30:00.0,0
14,IN,FIETSERS,2020-05-02 02:30:00.0,2020-05-02 02:45:00.0,0
14,IN,FIETSERS,2020-05-02 02:45:00.0,2020-05-02 03:00:00.0,0
14,IN,FIETSERS,2020-05-02 03:00:00.0,2020-05-02 03:15:00.0,0
14,IN,FIETSERS,2020-05-02 03:15:00.0,2020-05-02 03:30:00.0,0
14,IN,FIETSERS,2020-05-02 03:30:00.0,2020-05-02 03:45:00.0,0
14,IN,FIETSERS,2020-05-02 03:45:00.0,2020-05-02 04:00:00.0,0
14,IN,FIETSERS,2020-05-02 04:00:00.0,2020-05-02 04:15:00.0,0
14,IN,FIETSERS,2020-05-02 04:15:00.0,2020-05-02 04:30:00.0,0
14,IN,FIETSERS,2020-05-02 04:30:00.0,2020-05-02 04:45:00.0,0
14,IN,FIETSERS,2020-05-02 04:45:00.0,2020-05-02 05:00:00.0,0
14,IN,FIETSERS,2020-05-02 05:00:00.0,2020-05-02 05:15:00.0,0
14,IN,FIETSERS,2020-05-02 05:15:00.0,2020-05-02 05:30:00.0,0
14,IN,FIETSERS,2020-05-02 05:30:00.0,2020-05-02 05:45:00.0,0
14,IN,FIETSERS,2020-05-02 05:45:00.0,2020-05-02 06:00:00.0,1
14,IN,FIETSERS,2020-05-02 06:00:00.0,2020-05-02 06:15:00.0,0
14,IN,FIETSERS,2020-05-02 06:15:00.0,2020-05-02 06:30:00.0,0
14,IN,FIETSERS,2020-05-02 06:30:00.0,2020-05-02 06:45:00.0,0
14,IN,FIETSERS,2020-05-02 06:45:00.0,2020-05-02 07:00:00.0,0
14,IN,FIETSERS,2020-05-02 07:00:00.0,2020-05-02 07:15:00.0,0
14,IN,FIETSERS,2020-05-02 07:15:00.0,2020-05-02 07:30:00.0,0
14,IN,FIETSERS,2020-05-02 07:30:00.0,2020-05-02 07:45:00.0,0
14,IN,FIETSERS,2020-05-02 07:45:00.0,2020-05-02 08:00:00.0,0
14,IN,FIETSERS,2020-05-02 08:00:00.0,2020-05-02 08:15:00.0,0
14,IN,FIETSERS,2020-05-02 08:15:00.0,2020-05-02 08:30:00.0,0
14,IN,FIETSERS,2020-05-02 08:30:00.0,2020-05-02 08:45:00.0,0
14,IN,FIETSERS,2020-05-02 08:45:00.0,2020-05-02 09:00:00.0,0
14,IN,FIETSERS,2020-05-02 09:00:00.0,2020-05-02 09:15:00.0,0
14,IN,FIETSERS,2020-05-02 09:15:00.0,2020-05-02 09:30:00.0,0
14,IN,FIETSERS,2020-05-02 09:30:00.0,2020-05-02 09:45:00.0,0
14,IN,FIETSERS,2020-05-02 09:45:00.0,2020-05-02 10:00:00.0,1
14,IN,FIETSERS,2020-05-02 10:00:00.0,2020-05-02 10:15:00.0,1
14,IN,FIETSERS,2020-05-02 10:15:00.0,2020-05-02 10:30:00.0,0
14,IN,FIETSERS,2020-05-02 10:30:00.0,2020-05-02 10:45:00.0,0
14,IN,FIETSERS,2020-05-02 10:45:00.0,2020-05-02 11:00:00.0,0
14,IN,FIETSERS,2020-05-02 11:00:00.0,2020-05-02 11:15:00.0,1
14,IN,FIETSERS,2020-05-02 11:15:00.0,2020-05-02 11:30:00.0,1
14,IN,FIETSERS,2020-05-02 11:30:00.0,2020-05-02 11:45:00.0,0
14,IN,FIETSERS,2020-05-02 11:45:00.0,2020-05-02 12:00:00.0,0
14,IN,FIETSERS,2020-05-02 12:00:00.0,2020-05-02 12:15:00.0,2
14,IN,FIETSERS,2020-05-02 12:15:00.0,2020-05-02 12:30:00.0,0
14,IN,FIETSERS,2020-05-02 12:30:00.0,2020-05-02 12:45:00.0,1
14,IN,FIETSERS,2020-05-02 12:45:00.0,2020-05-02 13:00:00.0,0
14,IN,FIETSERS,2020-05-02 13:00:00.0,2020-05-02 13:15:00.0,1
14,IN,FIETSERS,2020-05-02 13:15:00.0,2020-05-02 13:30:00.0,0
14,IN,FIETSERS,2020-05-02 13:30:00.0,2020-05-02 13:45:00.0,0
14,IN,FIETSERS,2020-05-02 13:45:00.0,2020-05-02 14:00:00.0,0
14,IN,FIETSERS,2020-05-02 14:00:00.0,2020-05-02 14:15:00.0,0
14,IN,FIETSERS,2020-05-02 14:15:00.0,2020-05-02 14:30:00.0,0
14,IN,FIETSERS,2020-05-02 14:30:00.0,2020-05-02 14:45:00.0,0
14,IN,FIETSERS,2020-05-02 14:45:00.0,2020-05-02 15:00:00.0,0
14,IN,FIETSERS,2020-05-02 15:00:00.0,2020-05-02 15:15:00.0,1
14,IN,FIETSERS,2020-05-02 15:15:00.0,2020-05-02 15:30:00.0,0
14,IN,FIETSERS,2020-05-02 15:30:00.0,2020-05-02 15:45:00.0,1
14,IN,FIETSERS,2020-05-02 15:45:00.0,2020-05-02 16:00:00.0,3
14,IN,FIETSERS,2020-05-02 16:00:00.0,2020-05-02 16:15:00.0,4
14,IN,FIETSERS,2020-05-02 16:15:00.0,2020-05-02 16:30:00.0,1
14,IN,FIETSERS,2020-05-02 16:30:00.0,2020-05-02 16:45:00.0,4
14,IN,FIETSERS,2020-05-02 16:45:00.0,2020-05-02 17:00:00.0,2
14,IN,FIETSERS,2020-05-02 17:00:00.0,2020-05-02 17:15:00.0,5
14,IN,FIETSERS,2020-05-02 17:15:00.0,2020-05-02 17:30:00.0,0
14,IN,FIETSERS,2020-05-02 17:30:00.0,2020-05-02 17:45:00.0,1
14,IN,FIETSERS,2020-05-02 17:45:00.0,2020-05-02 18:00:00.0,0
14,IN,FIETSERS,2020-05-02 18:00:00.0,2020-05-02 18:15:00.0,1
14,IN,FIETSERS,2020-05-02 18:15:00.0,2020-05-02 18:30:00.0,2
14,IN,FIETSERS,2020-05-02 18:30:00.0,2020-05-02 18:45:00.0,0
14,IN,FIETSERS,2020-05-02 18:45:00.0,2020-05-02 19:00:00.0,0
14,IN,FIETSERS,2020-05-02 19:00:00.0,2020-05-02 19:15:00.0,0
14,IN,FIETSERS,2020-05-02 19:15:00.0,2020-05-02 19:30:00.0,0
14,IN,FIETSERS,2020-05-02 19:30:00.0,2020-05-02 19:45:00.0,4
14,IN,FIETSERS,2020-05-02 19:45:00.0,2020-05-02 20:00:00.0,0
14,IN,FIETSERS,2020-05-02 20:00:00.0,2020-05-02 20:15:00.0,0
14,IN,FIETSERS,2020-05-02 20:15:00.0,2020-05-02 20:30:00.0,0
14,IN,FIETSERS,2020-05-02 20:30:00.0,2020-05-02 20:45:00.0,0
14,IN,FIETSERS,2020-05-02 20:45:00.0,2020-05-02 21:00:00.0,0
14,IN,FIETSERS,2020-05-02 21:00:00.0,2020-05-02 21:15:00.0,0
14,IN,FIETSERS,2020-05-02 21:15:00.0,2020-05-02 21:30:00.0,1
14,IN,FIETSERS,2020-05-02 21:30:00.0,2020-05-02 21:45:00.0,0
14,IN,FIETSERS,2020-05-02 21:45:00.0,2020-05-02 22:00:00.0,1
14,IN,FIETSERS,2020-05-02 22:00:00.0,2020-05-02 22:15:00.0,0
14,IN,FIETSERS,2020-05-02 22:15:00.0,2020-05-02 22:30:00.0,2
14,IN,FIETSERS,2020-05-02 22:30:00.0,2020-05-02 22:45:00.0,0
14,IN,FIETSERS,2020-05-02 22:45:00.0,2020-05-02 23:00:00.0,0
14,IN,FIETSERS,2020-05-02 23:00:00.0,2020-05-02 23:15:00.0,0
14,IN,FIETSERS,2020-05-02 23:15:00.0,2020-05-02 23:30:00.0,0
14,IN,FIETSERS,2020-05-02 23:30:00.0,2020-05-02 23:45:00.0,0
7,IN,FIETSERS,2020-05-09 19:00:00.0,2020-05-09 19:15:00.0,0
14,OUT,FIETSERS,2020-05-01 23:45:00.0,2020-05-02 00:00:00.0,0
14,OUT,FIETSERS,2020-05-02 00:00:00.0,2020-05-02 00:15:00.0,0
14,OUT,FIETSERS,2020-05-02 00:15:00.0,2020-05-02 00:30:00.0,0
14,OUT,FIETSERS,2020-05-02 00:30:00.0,2020-05-02 00:45:00.0,0
14,OUT,FIETSERS,2020-05-02 00:45:00.0,2020-05-02 01:00:00.0,0
14,OUT,FIETSERS,2020-05-02 01:00:00.0,2020-05-02 01:15:00.0,0
14,OUT,FIETSERS,2020-05-02 01:15:00.0,2020-05-02 01:30:00.0,0
14,OUT,FIETSERS,2020-05-02 01:30:00.0,2020-05-02 01:45:00.0,0
14,OUT,FIETSERS,2020-05-02 01:45:00.0,2020-05-02 02:00:00.0,0
14,OUT,FIETSERS,2020-05-02 02:00:00.0,2020-05-02 02:15:00.0,0
14,OUT,FIETSERS,2020-05-02 02:15:00.0,2020-05-02 02:30:00.0,0
14,OUT,FIETSERS,2020-05-02 02:30:00.0,2020-05-02 02:45:00.0,0
14,OUT,FIETSERS,2020-05-02 02:45:00.0,2020-05-02 03:00:00.0,0
14,OUT,FIETSERS,2020-05-02 03:00:00.0,2020-05-02 03:15:00.0,0
14,OUT,FIETSERS,2020-05-02 03:15:00.0,2020-05-02 03:30:00.0,0
14,OUT,FIETSERS,2020-05-02 03:30:00.0,2020-05-02 03:45:00.0,0
14,OUT,FIETSERS,2020-05-02 03:45:00.0,2020-05-02 04:00:00.0,0
14,OUT,FIETSERS,2020-05-02 04:00:00.0,2020-05-02 04:15:00.0,1
14,OUT,FIETSERS,2020-05-02 04:15:00.0,2020-05-02 04:30:00.0,0
14,OUT,FIETSERS,2020-05-02 04:30:00.0,2020-05-02 04:45:00.0,0
14,OUT,FIETSERS,2020-05-02 04:45:00.0,2020-05-02 05:00:00.0,0
14,OUT,FIETSERS,2020-05-02 05:00:00.0,2020-05-02 05:15:00.0,0
14,OUT,FIETSERS,2020-05-02 05:15:00.0,2020-05-02 05:30:00.0,0
14,OUT,FIETSERS,2020-05-02 05:30:00.0,2020-05-02 05:45:00.0,0
14,OUT,FIETSERS,2020-05-02 05:45:00.0,2020-05-02 06:00:00.0,0
14,OUT,FIETSERS,2020-05-02 06:00:00.0,2020-05-02 06:15:00.0,0
14,OUT,FIETSERS,2020-05-02 06:15:00.0,2020-05-02 06:30:00.0,0
14,OUT,FIETSERS,2020-05-02 06:30:00.0,2020-05-02 06:45:00.0,0
14,OUT,FIETSERS,2020-05-02 06:45:00.0,2020-05-02 07:00:00.0,1
14,OUT,FIETSERS,2020-05-02 07:00:00.0,2020-05-02 07:15:00.0,0
14,OUT,FIETSERS,2020-05-02 07:15:00.0,2020-05-02 07:30:00.0,0
14,OUT,FIETSERS,2020-05-02 07:30:00.0,2020-05-02 07:45:00.0,0
14,OUT,FIETSERS,2020-05-02 07:45:00.0,2020-05-02 08:00:00.0,0
14,OUT,FIETSERS,2020-05-02 08:00:00.0,2020-05-02 08:15:00.0,1
14,OUT,FIETSERS,2020-05-02 08:15:00.0,2020-05-02 08:30:00.0,0
14,OUT,FIETSERS,2020-05-02 08:30:00.0,2020-05-02 08:45:00.0,0
14,OUT,FIETSERS,2020-05-02 08:45:00.0,2020-05-02 09:00:00.0,0
14,OUT,FIETSERS,2020-05-02 09:00:00.0,2020-05-02 09:15:00.0,0
14,OUT,FIETSERS,2020-05-02 09:15:00.0,2020-05-02 09:30:00.0,0
14,OUT,FIETSERS,2020-05-02 09:30:00.0,2020-05-02 09:45:00.0,2
14,OUT,FIETSERS,2020-05-02 09:45:00.0,2020-05-02 10:00:00.0,1
14,OUT,FIETSERS,2020-05-02 10:00:00.0,2020-05-02 10:15:00.0,0
14,OUT,FIETSERS,2020-05-02 10:15:00.0,2020-05-02 10:30:00.0,0
14,OUT,FIETSERS,2020-05-02 10:30:00.0,2020-05-02 10:45:00.0,0
14,OUT,FIETSERS,2020-05-02 10:45:00.0,2020-05-02 11:00:00.0,0
14,OUT,FIETSERS,2020-05-02 11:00:00.0,2020-05-02 11:15:00.0,1
14,OUT,FIETSERS,2020-05-02 11:15:00.0,2020-05-02 11:30:00.0,0
14,OUT,FIETSERS,2020-05-02 11:30:00.0,2020-05-02 11:45:00.0,0
14,OUT,FIETSERS,2020-05-02 11:45:00.0,2020-05-02 12:00:00.0,2
14,OUT,FIETSERS,2020-05-02 12:00:00.0,2020-05-02 12:15:00.0,0
14,OUT,FIETSERS,2020-05-02 12:15:00.0,2020-05-02 12:30:00.0,0
14,OUT,FIETSERS,2020-05-02 12:30:00.0,2020-05-02 12:45:00.0,1
14,OUT,FIETSERS,2020-05-02 12:45:00.0,2020-05-02 13:00:00.0,0
14,OUT,FIETSERS,2020-05-02 13:00:00.0,2020-05-02 13:15:00.0,0
14,OUT,FIETSERS,2020-05-02 13:15:00.0,2020-05-02 13:30:00.0,0
14,OUT,FIETSERS,2020-05-02 13:30:00.0,2020-05-02 13:45:00.0,1
14,OUT,FIETSERS,2020-05-02 13:45:00.0,2020-05-02 14:00:00.0,1
14,OUT,FIETSERS,2020-05-02 14:00:00.0,2020-05-02 14:15:00.0,0
14,OUT,FIETSERS,2020-05-02 14:15:00.0,2020-05-02 14:30:00.0,2
14,OUT,FIETSERS,2020-05-02 14:30:00.0,2020-05-02 14:45:00.0,3
14,OUT,FIETSERS,2020-05-02 14:45:00.0,2020-05-02 15:00:00.0,0
14,OUT,FIETSERS,2020-05-02 15:00:00.0,2020-05-02 15:15:00.0,6
14,OUT,FIETSERS,2020-05-02 15:15:00.0,2020-05-02 15:30:00.0,4
14,OUT,FIETSERS,2020-05-02 15:30:00.0,2020-05-02 15:45:00.0,0
14,OUT,FIETSERS,2020-05-02 15:45:00.0,2020-05-02 16:00:00.0,0
14,OUT,FIETSERS,2020-05-02 16:00:00.0,2020-05-02 16:15:00.0,0
14,OUT,FIETSERS,2020-05-02 16:15:00.0,2020-05-02 16:30:00.0,0
14,OUT,FIETSERS,2020-05-02 16:30:00.0,2020-05-02 16:45:00.0,0
14,OUT,FIETSERS,2020-05-02 16:45:00.0,2020-05-02 17:00:00.0,3
14,OUT,FIETSERS,2020-05-02 17:00:00.0,2020-05-02 17:15:00.0,0
14,OUT,FIETSERS,2020-05-02 17:15:00.0,2020-05-02 17:30:00.0,0
14,OUT,FIETSERS,2020-05-02 17:30:00.0,2020-05-02 17:45:00.0,0
14,OUT,FIETSERS,2020-05-02 17:45:00.0,2020-05-02 18:00:00.0,1
14,OUT,FIETSERS,2020-05-02 18:00:00.0,2020-05-02 18:15:00.0,0
14,OUT,FIETSERS,2020-05-02 18:15:00.0,2020-05-02 18:30:00.0,4
14,OUT,FIETSERS,2020-05-02 18:30:00.0,2020-05-02 18:45:00.0,1
14,OUT,FIETSERS,2020-05-02 18:45:00.0,2020-05-02 19:00:00.0,0
14,OUT,FIETSERS,2020-05-02 19:00:00.0,2020-05-02 19:15:00.0,2
14,OUT,FIETSERS,2020-05-02 19:15:00.0,2020-05-02 19:30:00.0,0
14,OUT,FIETSERS,2020-05-02 19:30:00.0,2020-05-02 19:45:00.0,1
14,OUT,FIETSERS,2020-05-02 19:45:00.0,2020-05-02 20:00:00.0,0
14,OUT,FIETSERS,2020-05-02 20:00:00.0,2020-05-02 20:15:00.0,1
14,OUT,FIETSERS,2020-05-02 20:15:00.0,2020-05-02 20:30:00.0,0
14,OUT,FIETSERS,2020-05-02 20:30:00.0,2020-05-02 20:45:00.0,0
14,OUT,FIETSERS,2020-05-02 20:45:00.0,2020-05-02 21:00:00.0,2
14,OUT,FIETSERS,2020-05-02 21:00:00.0,2020-05-02 21:15:00.0,0
14,OUT,FIETSERS,2020-05-02 21:15:00.0,2020-05-02 21:30:00.0,0
14,OUT,FIETSERS,2020-05-02 21:30:00.0,2020-05-02 21:45:00.0,0
14,OUT,FIETSERS,2020-05-02 21:45:00.0,2020-05-02 22:00:00.0,1
14,OUT,FIETSERS,2020-05-02 22:00:00.0,2020-05-02 22:15:00.0,1
14,OUT,FIETSERS,2020-05-02 22:15:00.0,2020-05-02 22:30:00.0,0
14,OUT,FIETSERS,2020-05-02 22:30:00.0,2020-05-02 22:45:00.0,0
14,OUT,FIETSERS,2020-05-02 22:45:00.0,2020-05-02 23:00:00.0,0
14,OUT,FIETSERS,2020-05-02 23:00:00.0,2020-05-02 23:15:00.0,0
14,OUT,FIETSERS,2020-05-02 23:15:00.0,2020-05-02 23:30:00.0,0
14,OUT,FIETSERS,2020-05-02 23:30:00.0,2020-05-02 23:45:00.0,0
4,OUT,FIETSERS,2020-05-08 19:30:00.0,2020-05-08 19:45:00.0,2
15,IN,FIETSERS,2020-05-01 00:00:00.0,2020-05-01 00:15:00.0,2
15,IN,FIETSERS,2020-05-01 00:15:00.0,2020-05-01 00:30:00.0,0
15,IN,FIETSERS,2020-05-01 00:30:00.0,2020-05-01 00:45:00.0,0
15,IN,FIETSERS,2020-05-01 00:45:00.0,2020-05-01 01:00:00.0,0
15,IN,FIETSERS,2020-05-01 01:00:00.0,2020-05-01 01:15:00.0,0
15,IN,FIETSERS,2020-05-01 01:15:00.0,2020-05-01 01:30:00.0,0
15,IN,FIETSERS,2020-05-01 01:30:00.0,2020-05-01 01:45:00.0,0
15,IN,FIETSERS,2020-05-01 01:45:00.0,2020-05-01 02:00:00.0,0
15,IN,FIETSERS,2020-05-01 02:00:00.0,2020-05-01 02:15:00.0,0
15,IN,FIETSERS,2020-05-01 02:15:00.0,2020-05-01 02:30:00.0,0
15,IN,FIETSERS,2020-05-01 02:30:00.0,2020-05-01 02:45:00.0,0
15,IN,FIETSERS,2020-05-01 02:45:00.0,2020-05-01 03:00:00.0,1
15,IN,FIETSERS,2020-05-01 03:00:00.0,2020-05-01 03:15:00.0,0
15,IN,FIETSERS,2020-05-01 03:15:00.0,2020-05-01 03:30:00.0,0
15,IN,FIETSERS,2020-05-01 03:30:00.0,2020-05-01 03:45:00.0,0
15,IN,FIETSERS,2020-05-01 03:45:00.0,2020-05-01 04:00:00.0,0
15,IN,FIETSERS,2020-05-01 04:00:00.0,2020-05-01 04:15:00.0,0
15,IN,FIETSERS,2020-05-01 04:15:00.0,2020-05-01 04:30:00.0,0
15,IN,FIETSERS,2020-05-01 04:30:00.0,2020-05-01 04:45:00.0,0
15,IN,FIETSERS,2020-05-01 04:45:00.0,2020-05-01 05:00:00.0,0
15,IN,FIETSERS,2020-05-01 05:00:00.0,2020-05-01 05:15:00.0,0
15,IN,FIETSERS,2020-05-01 05:15:00.0,2020-05-01 05:30:00.0,0
15,IN,FIETSERS,2020-05-01 05:30:00.0,2020-05-01 05:45:00.0,0
15,IN,FIETSERS,2020-05-01 05:45:00.0,2020-05-01 06:00:00.0,1
15,IN,FIETSERS,2020-05-01 06:00:00.0,2020-05-01 06:15:00.0,0
15,IN,FIETSERS,2020-05-01 06:15:00.0,2020-05-01 06:30:00.0,0
15,IN,FIETSERS,2020-05-01 06:30:00.0,2020-05-01 06:45:00.0,0
15,IN,FIETSERS,2020-05-01 06:45:00.0,2020-05-01 07:00:00.0,1
15,IN,FIETSERS,2020-05-01 07:00:00.0,2020-05-01 07:15:00.0,0
15,IN,FIETSERS,2020-05-01 07:15:00.0,2020-05-01 07:30:00.0,0
15,IN,FIETSERS,2020-05-01 07:30:00.0,2020-05-01 07:45:00.0,0
15,IN,FIETSERS,2020-05-01 07:45:00.0,2020-05-01 08:00:00.0,0
15,IN,FIETSERS,2020-05-01 08:00:00.0,2020-05-01 08:15:00.0,1
15,IN,FIETSERS,2020-05-01 08:15:00.0,2020-05-01 08:30:00.0,3
15,IN,FIETSERS,2020-05-01 08:30:00.0,2020-05-01 08:45:00.0,1
15,IN,FIETSERS,2020-05-01 08:45:00.0,2020-05-01 09:00:00.0,1
15,IN,FIETSERS,2020-05-01 09:00:00.0,2020-05-01 09:15:00.0,1
15,IN,FIETSERS,2020-05-01 09:15:00.0,2020-05-01 09:30:00.0,1
15,IN,FIETSERS,2020-05-01 09:30:00.0,2020-05-01 09:45:00.0,1
15,IN,FIETSERS,2020-05-01 09:45:00.0,2020-05-01 10:00:00.0,1
15,IN,FIETSERS,2020-05-01 10:00:00.0,2020-05-01 10:15:00.0,2
15,IN,FIETSERS,2020-05-01 10:15:00.0,2020-05-01 10:30:00.0,6
15,IN,FIETSERS,2020-05-01 10:30:00.0,2020-05-01 10:45:00.0,1
15,IN,FIETSERS,2020-05-01 10:45:00.0,2020-05-01 11:00:00.0,1
15,IN,FIETSERS,2020-05-01 11:00:00.0,2020-05-01 11:15:00.0,4
15,IN,FIETSERS,2020-05-01 11:15:00.0,2020-05-01 11:30:00.0,5
15,IN,FIETSERS,2020-05-01 11:30:00.0,2020-05-01 11:45:00.0,4
15,IN,FIETSERS,2020-05-01 11:45:00.0,2020-05-01 12:00:00.0,2
15,IN,FIETSERS,2020-05-01 12:00:00.0,2020-05-01 12:15:00.0,3
15,IN,FIETSERS,2020-05-01 12:15:00.0,2020-05-01 12:30:00.0,2
15,IN,FIETSERS,2020-05-01 12:30:00.0,2020-05-01 12:45:00.0,4
15,IN,FIETSERS,2020-05-01 12:45:00.0,2020-05-01 13:00:00.0,2
15,IN,FIETSERS,2020-05-01 13:00:00.0,2020-05-01 13:15:00.0,0
15,IN,FIETSERS,2020-05-01 13:15:00.0,2020-05-01 13:30:00.0,4
15,IN,FIETSERS,2020-05-01 13:30:00.0,2020-05-01 13:45:00.0,4
15,IN,FIETSERS,2020-05-01 13:45:00.0,2020-05-01 14:00:00.0,9
15,IN,FIETSERS,2020-05-01 14:00:00.0,2020-05-01 14:15:00.0,7
15,IN,FIETSERS,2020-05-01 14:15:00.0,2020-05-01 14:30:00.0,10
15,IN,FIETSERS,2020-05-01 14:30:00.0,2020-05-01 14:45:00.0,11
15,IN,FIETSERS,2020-05-01 14:45:00.0,2020-05-01 15:00:00.0,5
15,IN,FIETSERS,2020-05-01 15:00:00.0,2020-05-01 15:15:00.0,15
